Epoch [1380/1500], Loss: 0.1974
Epoch [1381/1500], Loss: 0.1974
Epoch [1382/1500], Loss: 0.1973
Epoch [1383/1500], Loss: 0.1973
Epoch [1384/1500], Loss: 0.1973
Epoch [1385/1500], Loss: 0.1972
Epoch [1386/1500], Loss: 0.1972
Epoch [1387/1500], Loss: 0.1971
Epoch [1388/1500], Loss: 0.1971
Epoch [1389/1500], Loss: 0.1971
Epoch [1390/1500], Loss: 0.1970
Epoch [1391/1500], Loss: 0.1970
Epoch [1392/1500], Loss: 0.1969
Epoch [1393/1500], Loss: 0.1969
Epoch [1394/1500], Loss: 0.1969
Epoch [1395/1500], Loss: 0.1968
Epoch [1396/1500], Loss: 0.1968
Epoch [1397/1500], Loss: 0.1967
Epoch [1398/1500], Loss: 0.1967
Epoch [1399/1500], Loss: 0.1966
Epoch [1400/1500], Loss: 0.1966
Epoch [1401/1500], Loss: 0.1966
Epoch [1402/1500], Loss: 0.1965
Epoch [1403/1500], Loss: 0.1965
Epoch [1404/1500], Loss: 0.1964
Epoch [1405/1500], Loss: 0.1964
Epoch [1406/1500], Loss: 0.1964
Epoch [1407/1500], Loss: 0.1963
Epoch [1408/1500], Loss: 0.1963
Epoch [1409/1500], Loss: 0.1962
Epoch [1410/1500], Loss: 0.1962
Epoch [1411/1500], Loss: 0.1962
Epoch [1412/1500], Loss: 0.1961
Epoch [1413/1500], Loss: 0.1961
Epoch [1414/1500], Loss: 0.1960
Epoch [1415/1500], Loss: 0.1960
Epoch [1416/1500], Loss: 0.1960
Epoch [1417/1500], Loss: 0.1959
Epoch [1418/1500], Loss: 0.1959
Epoch [1419/1500], Loss: 0.1959
Epoch [1420/1500], Loss: 0.1958
Epoch [1421/1500], Loss: 0.1958
Epoch [1422/1500], Loss: 0.1957
Epoch [1423/1500], Loss: 0.1957
Epoch [1424/1500], Loss: 0.1957
Epoch [1425/1500], Loss: 0.1956
Epoch [1426/1500], Loss: 0.1956
Epoch [1427/1500], Loss: 0.1955
Epoch [1428/1500], Loss: 0.1955
Epoch [1429/1500], Loss: 0.1955
Epoch [1430/1500], Loss: 0.1954
Epoch [1431/1500], Loss: 0.1954
Epoch [1432/1500], Loss: 0.1954
Epoch [1433/1500], Loss: 0.1953
Epoch [1434/1500], Loss: 0.1953
Epoch [1435/1500], Loss: 0.1952
Epoch [1436/1500], Loss: 0.1952
Epoch [1437/1500], Loss: 0.1952
Epoch [1438/1500], Loss: 0.1951
Epoch [1439/1500], Loss: 0.1951
Epoch [1440/1500], Loss: 0.1951
Epoch [1441/1500], Loss: 0.1950
Epoch [1442/1500], Loss: 0.1950
Epoch [1443/1500], Loss: 0.1949
Epoch [1444/1500], Loss: 0.1949
Epoch [1445/1500], Loss: 0.1949
Epoch [1446/1500], Loss: 0.1948
Epoch [1447/1500], Loss: 0.1948
Epoch [1448/1500], Loss: 0.1948
Epoch [1449/1500], Loss: 0.1947
Epoch [1450/1500], Loss: 0.1947
Epoch [1451/1500], Loss: 0.1947
Epoch [1452/1500], Loss: 0.1946
Epoch [1453/1500], Loss: 0.1946
Epoch [1454/1500], Loss: 0.1945
Epoch [1455/1500], Loss: 0.1945
Epoch [1456/1500], Loss: 0.1945
Epoch [1457/1500], Loss: 0.1944
Epoch [1458/1500], Loss: 0.1944
Epoch [1459/1500], Loss: 0.1944
Epoch [1460/1500], Loss: 0.1943
Epoch [1461/1500], Loss: 0.1943
Epoch [1462/1500], Loss: 0.1943
Epoch [1463/1500], Loss: 0.1942
Epoch [1464/1500], Loss: 0.1942
Epoch [1465/1500], Loss: 0.1941
Epoch [1466/1500], Loss: 0.1941
Epoch [1467/1500], Loss: 0.1941
Epoch [1468/1500], Loss: 0.1940
Epoch [1469/1500], Loss: 0.1940
Epoch [1470/1500], Loss: 0.1940
Epoch [1471/1500], Loss: 0.1939
Epoch [1472/1500], Loss: 0.1939
Epoch [1473/1500], Loss: 0.1939
Epoch [1474/1500], Loss: 0.1938
Epoch [1475/1500], Loss: 0.1938
Epoch [1476/1500], Loss: 0.1938
Epoch [1477/1500], Loss: 0.1937
Epoch [1478/1500], Loss: 0.1937
Epoch [1479/1500], Loss: 0.1937
Epoch [1480/1500], Loss: 0.1936
Epoch [1481/1500], Loss: 0.1936
Epoch [1482/1500], Loss: 0.1935
Epoch [1483/1500], Loss: 0.1935
Epoch [1484/1500], Loss: 0.1935
Epoch [1485/1500], Loss: 0.1934
Epoch [1486/1500], Loss: 0.1934
Epoch [1487/1500], Loss: 0.1934
Epoch [1488/1500], Loss: 0.1933
Epoch [1489/1500], Loss: 0.1933
Epoch [1490/1500], Loss: 0.1933
Epoch [1491/1500], Loss: 0.1932
Epoch [1492/1500], Loss: 0.1932
Epoch [1493/1500], Loss: 0.1932
Epoch [1494/1500], Loss: 0.1931
Epoch [1495/1500], Loss: 0.1931
Epoch [1496/1500], Loss: 0.1931
Epoch [1497/1500], Loss: 0.1930
Epoch [1498/1500], Loss: 0.1930
Epoch [1499/1500], Loss: 0.1930
Epoch [1500/1500], Loss: 0.1929
FAR: 1.692%, FDR: 96.923%, TIA: 359.579h, TIA Std Dev: 144.376

-------------Results----------------
FAR: 1.692%, FDR: 96.923%, TIA: 359.579, TIA Std Dev: 144.376
|feature_count|FAR(%)|FDR(%)|TIA(h)|TIA SD(h)|
|-------------|------|------|------|---------|
|19|1.69|96.92|359.6|144.4|
Epoch [1/1500], Loss: 0.6606
Epoch [2/1500], Loss: 0.6543
Epoch [3/1500], Loss: 0.6484
Epoch [4/1500], Loss: 0.6428
Epoch [5/1500], Loss: 0.6375
Epoch [6/1500], Loss: 0.6324
Epoch [7/1500], Loss: 0.6276
Epoch [8/1500], Loss: 0.6229
Epoch [9/1500], Loss: 0.6185
Epoch [10/1500], Loss: 0.6142
Epoch [11/1500], Loss: 0.6100
Epoch [12/1500], Loss: 0.6060
Epoch [13/1500], Loss: 0.6020
Epoch [14/1500], Loss: 0.5981
Epoch [15/1500], Loss: 0.5944
Epoch [16/1500], Loss: 0.5906
Epoch [17/1500], Loss: 0.5870
Epoch [18/1500], Loss: 0.5834
Epoch [19/1500], Loss: 0.5799
Epoch [20/1500], Loss: 0.5764
Epoch [21/1500], Loss: 0.5731
Epoch [22/1500], Loss: 0.5699
Epoch [23/1500], Loss: 0.5667
Epoch [24/1500], Loss: 0.5636
Epoch [25/1500], Loss: 0.5606
Epoch [26/1500], Loss: 0.5576
Epoch [27/1500], Loss: 0.5546
Epoch [28/1500], Loss: 0.5518
Epoch [29/1500], Loss: 0.5489
Epoch [30/1500], Loss: 0.5462
Epoch [31/1500], Loss: 0.5435
Epoch [32/1500], Loss: 0.5408
Epoch [33/1500], Loss: 0.5382
Epoch [34/1500], Loss: 0.5356
Epoch [35/1500], Loss: 0.5331
Epoch [36/1500], Loss: 0.5307
Epoch [37/1500], Loss: 0.5282
Epoch [38/1500], Loss: 0.5258
Epoch [39/1500], Loss: 0.5234
Epoch [40/1500], Loss: 0.5211
Epoch [41/1500], Loss: 0.5187
Epoch [42/1500], Loss: 0.5163
Epoch [43/1500], Loss: 0.5140
Epoch [44/1500], Loss: 0.5119
Epoch [45/1500], Loss: 0.5098
Epoch [46/1500], Loss: 0.5078
Epoch [47/1500], Loss: 0.5059
Epoch [48/1500], Loss: 0.5040
Epoch [49/1500], Loss: 0.5021
Epoch [50/1500], Loss: 0.5003
Epoch [51/1500], Loss: 0.4985
Epoch [52/1500], Loss: 0.4967
Epoch [53/1500], Loss: 0.4950
Epoch [54/1500], Loss: 0.4933
Epoch [55/1500], Loss: 0.4916
Epoch [56/1500], Loss: 0.4900
Epoch [57/1500], Loss: 0.4884
Epoch [58/1500], Loss: 0.4868
Epoch [59/1500], Loss: 0.4852
Epoch [60/1500], Loss: 0.4837
Epoch [61/1500], Loss: 0.4822
Epoch [62/1500], Loss: 0.4807
Epoch [63/1500], Loss: 0.4792
Epoch [64/1500], Loss: 0.4777
Epoch [65/1500], Loss: 0.4763
Epoch [66/1500], Loss: 0.4748
Epoch [67/1500], Loss: 0.4734
Epoch [68/1500], Loss: 0.4720
Epoch [69/1500], Loss: 0.4706
Epoch [70/1500], Loss: 0.4691
Epoch [71/1500], Loss: 0.4676
Epoch [72/1500], Loss: 0.4661
Epoch [73/1500], Loss: 0.4645
Epoch [74/1500], Loss: 0.4629
Epoch [75/1500], Loss: 0.4615
Epoch [76/1500], Loss: 0.4602
Epoch [77/1500], Loss: 0.4590
Epoch [78/1500], Loss: 0.4577
Epoch [79/1500], Loss: 0.4565
Epoch [80/1500], Loss: 0.4553
Epoch [81/1500], Loss: 0.4541
Epoch [82/1500], Loss: 0.4529
Epoch [83/1500], Loss: 0.4517
Epoch [84/1500], Loss: 0.4505
Epoch [85/1500], Loss: 0.4494
Epoch [86/1500], Loss: 0.4482
Epoch [87/1500], Loss: 0.4471
Epoch [88/1500], Loss: 0.4459
Epoch [89/1500], Loss: 0.4448
Epoch [90/1500], Loss: 0.4437
Epoch [91/1500], Loss: 0.4425
Epoch [92/1500], Loss: 0.4414
Epoch [93/1500], Loss: 0.4403
Epoch [94/1500], Loss: 0.4392
Epoch [95/1500], Loss: 0.4381
Epoch [96/1500], Loss: 0.4370
Epoch [97/1500], Loss: 0.4360
Epoch [98/1500], Loss: 0.4349
Epoch [99/1500], Loss: 0.4338
Epoch [100/1500], Loss: 0.4327
Epoch [101/1500], Loss: 0.4317
Epoch [102/1500], Loss: 0.4306
Epoch [103/1500], Loss: 0.4296
Epoch [104/1500], Loss: 0.4285
Epoch [105/1500], Loss: 0.4275
Epoch [106/1500], Loss: 0.4265
Epoch [107/1500], Loss: 0.4254
Epoch [108/1500], Loss: 0.4244
Epoch [109/1500], Loss: 0.4234
Epoch [110/1500], Loss: 0.4224
Epoch [111/1500], Loss: 0.4214
Epoch [112/1500], Loss: 0.4204
Epoch [113/1500], Loss: 0.4194
Epoch [114/1500], Loss: 0.4184
Epoch [115/1500], Loss: 0.4174
Epoch [116/1500], Loss: 0.4164
Epoch [117/1500], Loss: 0.4154
Epoch [118/1500], Loss: 0.4144
Epoch [119/1500], Loss: 0.4134
Epoch [120/1500], Loss: 0.4124
Epoch [121/1500], Loss: 0.4115
Epoch [122/1500], Loss: 0.4105
Epoch [123/1500], Loss: 0.4095
Epoch [124/1500], Loss: 0.4086
Epoch [125/1500], Loss: 0.4076
Epoch [126/1500], Loss: 0.4067
Epoch [127/1500], Loss: 0.4057
Epoch [128/1500], Loss: 0.4048
Epoch [129/1500], Loss: 0.4038
Epoch [130/1500], Loss: 0.4029
Epoch [131/1500], Loss: 0.4020
Epoch [132/1500], Loss: 0.4010
Epoch [133/1500], Loss: 0.4001
Epoch [134/1500], Loss: 0.3992
Epoch [135/1500], Loss: 0.3983
Epoch [136/1500], Loss: 0.3973
Epoch [137/1500], Loss: 0.3964
Epoch [138/1500], Loss: 0.3955
Epoch [139/1500], Loss: 0.3946
Epoch [140/1500], Loss: 0.3937
Epoch [141/1500], Loss: 0.3928
Epoch [142/1500], Loss: 0.3919
Epoch [143/1500], Loss: 0.3910
Epoch [144/1500], Loss: 0.3902
Epoch [145/1500], Loss: 0.3893
Epoch [146/1500], Loss: 0.3884
Epoch [147/1500], Loss: 0.3875
Epoch [148/1500], Loss: 0.3867
Epoch [149/1500], Loss: 0.3858
Epoch [150/1500], Loss: 0.3849
Epoch [151/1500], Loss: 0.3841
Epoch [152/1500], Loss: 0.3832
Epoch [153/1500], Loss: 0.3824
Epoch [154/1500], Loss: 0.3815
Epoch [155/1500], Loss: 0.3807
Epoch [156/1500], Loss: 0.3798
Epoch [157/1500], Loss: 0.3790
Epoch [158/1500], Loss: 0.3781
Epoch [159/1500], Loss: 0.3773
Epoch [160/1500], Loss: 0.3765
Epoch [161/1500], Loss: 0.3757
Epoch [162/1500], Loss: 0.3748
Epoch [163/1500], Loss: 0.3740
Epoch [164/1500], Loss: 0.3732
Epoch [165/1500], Loss: 0.3724
Epoch [166/1500], Loss: 0.3716
Epoch [167/1500], Loss: 0.3708
Epoch [168/1500], Loss: 0.3700
Epoch [169/1500], Loss: 0.3692
Epoch [170/1500], Loss: 0.3684
Epoch [171/1500], Loss: 0.3676
Epoch [172/1500], Loss: 0.3669
Epoch [173/1500], Loss: 0.3661
Epoch [174/1500], Loss: 0.3653
Epoch [175/1500], Loss: 0.3645
Epoch [176/1500], Loss: 0.3638
Epoch [177/1500], Loss: 0.3630
Epoch [178/1500], Loss: 0.3622
Epoch [179/1500], Loss: 0.3615
Epoch [180/1500], Loss: 0.3607
Epoch [181/1500], Loss: 0.3600
Epoch [182/1500], Loss: 0.3592
Epoch [183/1500], Loss: 0.3585
Epoch [184/1500], Loss: 0.3577
Epoch [185/1500], Loss: 0.3570
Epoch [186/1500], Loss: 0.3563
Epoch [187/1500], Loss: 0.3555
Epoch [188/1500], Loss: 0.3548
Epoch [189/1500], Loss: 0.3541
Epoch [190/1500], Loss: 0.3534
Epoch [191/1500], Loss: 0.3527
Epoch [192/1500], Loss: 0.3519
Epoch [193/1500], Loss: 0.3512
Epoch [194/1500], Loss: 0.3505
Epoch [195/1500], Loss: 0.3498
Epoch [196/1500], Loss: 0.3491
Epoch [197/1500], Loss: 0.3484
Epoch [198/1500], Loss: 0.3478
Epoch [199/1500], Loss: 0.3471
Epoch [200/1500], Loss: 0.3464
Epoch [201/1500], Loss: 0.3457
Epoch [202/1500], Loss: 0.3450
Epoch [203/1500], Loss: 0.3444
Epoch [204/1500], Loss: 0.3437
Epoch [205/1500], Loss: 0.3430
Epoch [206/1500], Loss: 0.3424
Epoch [207/1500], Loss: 0.3417
Epoch [208/1500], Loss: 0.3410
Epoch [209/1500], Loss: 0.3404
Epoch [210/1500], Loss: 0.3397
Epoch [211/1500], Loss: 0.3391
Epoch [212/1500], Loss: 0.3385
Epoch [213/1500], Loss: 0.3378
Epoch [214/1500], Loss: 0.3372
Epoch [215/1500], Loss: 0.3365
Epoch [216/1500], Loss: 0.3359
Epoch [217/1500], Loss: 0.3353
Epoch [218/1500], Loss: 0.3347
Epoch [219/1500], Loss: 0.3340
Epoch [220/1500], Loss: 0.3334
Epoch [221/1500], Loss: 0.3328
Epoch [222/1500], Loss: 0.3322
Epoch [223/1500], Loss: 0.3316
Epoch [224/1500], Loss: 0.3310
Epoch [225/1500], Loss: 0.3304
Epoch [226/1500], Loss: 0.3298
Epoch [227/1500], Loss: 0.3292
Epoch [228/1500], Loss: 0.3286
Epoch [229/1500], Loss: 0.3280
Epoch [230/1500], Loss: 0.3274
Epoch [231/1500], Loss: 0.3268
Epoch [232/1500], Loss: 0.3262
Epoch [233/1500], Loss: 0.3257
Epoch [234/1500], Loss: 0.3251
Epoch [235/1500], Loss: 0.3245
Epoch [236/1500], Loss: 0.3239
Epoch [237/1500], Loss: 0.3234
Epoch [238/1500], Loss: 0.3228
Epoch [239/1500], Loss: 0.3223
Epoch [240/1500], Loss: 0.3217
Epoch [241/1500], Loss: 0.3211
Epoch [242/1500], Loss: 0.3206
Epoch [243/1500], Loss: 0.3200
Epoch [244/1500], Loss: 0.3195
Epoch [245/1500], Loss: 0.3190
Epoch [246/1500], Loss: 0.3184
Epoch [247/1500], Loss: 0.3179
Epoch [248/1500], Loss: 0.3173
Epoch [249/1500], Loss: 0.3168
Epoch [250/1500], Loss: 0.3163
Epoch [251/1500], Loss: 0.3158
Epoch [252/1500], Loss: 0.3152
Epoch [253/1500], Loss: 0.3147
Epoch [254/1500], Loss: 0.3142
Epoch [255/1500], Loss: 0.3137
Epoch [256/1500], Loss: 0.3132
Epoch [257/1500], Loss: 0.3127
Epoch [258/1500], Loss: 0.3122
Epoch [259/1500], Loss: 0.3117
Epoch [260/1500], Loss: 0.3112
Epoch [261/1500], Loss: 0.3107
Epoch [262/1500], Loss: 0.3102
Epoch [263/1500], Loss: 0.3097
Epoch [264/1500], Loss: 0.3092
Epoch [265/1500], Loss: 0.3087
Epoch [266/1500], Loss: 0.3082
Epoch [267/1500], Loss: 0.3077
Epoch [268/1500], Loss: 0.3072
Epoch [269/1500], Loss: 0.3068
Epoch [270/1500], Loss: 0.3063
Epoch [271/1500], Loss: 0.3058
Epoch [272/1500], Loss: 0.3053
Epoch [273/1500], Loss: 0.3049
Epoch [274/1500], Loss: 0.3044
Epoch [275/1500], Loss: 0.3039
Epoch [276/1500], Loss: 0.3035
Epoch [277/1500], Loss: 0.3030
Epoch [278/1500], Loss: 0.3025
Epoch [279/1500], Loss: 0.3021
Epoch [280/1500], Loss: 0.3016
Epoch [281/1500], Loss: 0.3012
Epoch [282/1500], Loss: 0.3007
Epoch [283/1500], Loss: 0.3003
Epoch [284/1500], Loss: 0.2998
Epoch [285/1500], Loss: 0.2994
Epoch [286/1500], Loss: 0.2989
Epoch [287/1500], Loss: 0.2985
Epoch [288/1500], Loss: 0.2981
Epoch [289/1500], Loss: 0.2976
Epoch [290/1500], Loss: 0.2972
Epoch [291/1500], Loss: 0.2968
Epoch [292/1500], Loss: 0.2963
Epoch [293/1500], Loss: 0.2959
Epoch [294/1500], Loss: 0.2955
Epoch [295/1500], Loss: 0.2951
Epoch [296/1500], Loss: 0.2946
Epoch [297/1500], Loss: 0.2942
Epoch [298/1500], Loss: 0.2938
Epoch [299/1500], Loss: 0.2934
Epoch [300/1500], Loss: 0.2930
Epoch [301/1500], Loss: 0.2925
Epoch [302/1500], Loss: 0.2921
Epoch [303/1500], Loss: 0.2917
Epoch [304/1500], Loss: 0.2913
Epoch [305/1500], Loss: 0.2909
Epoch [306/1500], Loss: 0.2905
Epoch [307/1500], Loss: 0.2901
Epoch [308/1500], Loss: 0.2897
Epoch [309/1500], Loss: 0.2893
Epoch [310/1500], Loss: 0.2889
Epoch [311/1500], Loss: 0.2885
Epoch [312/1500], Loss: 0.2882
Epoch [313/1500], Loss: 0.2878
Epoch [314/1500], Loss: 0.2874
Epoch [315/1500], Loss: 0.2870
Epoch [316/1500], Loss: 0.2866
Epoch [317/1500], Loss: 0.2862
Epoch [318/1500], Loss: 0.2858
Epoch [319/1500], Loss: 0.2855
Epoch [320/1500], Loss: 0.2851
Epoch [321/1500], Loss: 0.2847
Epoch [322/1500], Loss: 0.2843
Epoch [323/1500], Loss: 0.2840
Epoch [324/1500], Loss: 0.2836
Epoch [325/1500], Loss: 0.2832
Epoch [326/1500], Loss: 0.2829
Epoch [327/1500], Loss: 0.2825
Epoch [328/1500], Loss: 0.2821
Epoch [329/1500], Loss: 0.2818
Epoch [330/1500], Loss: 0.2814
Epoch [331/1500], Loss: 0.2811
Epoch [332/1500], Loss: 0.2807
Epoch [333/1500], Loss: 0.2803
Epoch [334/1500], Loss: 0.2800
Epoch [335/1500], Loss: 0.2796
Epoch [336/1500], Loss: 0.2793
Epoch [337/1500], Loss: 0.2789
Epoch [338/1500], Loss: 0.2786
Epoch [339/1500], Loss: 0.2782
Epoch [340/1500], Loss: 0.2779
Epoch [341/1500], Loss: 0.2775
Epoch [342/1500], Loss: 0.2772
Epoch [343/1500], Loss: 0.2768
Epoch [344/1500], Loss: 0.2765
Epoch [345/1500], Loss: 0.2762
Epoch [346/1500], Loss: 0.2758
Epoch [347/1500], Loss: 0.2755
Epoch [348/1500], Loss: 0.2751
Epoch [349/1500], Loss: 0.2748
Epoch [350/1500], Loss: 0.2745
Epoch [351/1500], Loss: 0.2741
Epoch [352/1500], Loss: 0.2738
Epoch [353/1500], Loss: 0.2734
Epoch [354/1500], Loss: 0.2731
Epoch [355/1500], Loss: 0.2728
Epoch [356/1500], Loss: 0.2725
Epoch [357/1500], Loss: 0.2721
Epoch [358/1500], Loss: 0.2718
Epoch [359/1500], Loss: 0.2715
Epoch [360/1500], Loss: 0.2712
Epoch [361/1500], Loss: 0.2708
Epoch [362/1500], Loss: 0.2705
Epoch [363/1500], Loss: 0.2702
Epoch [364/1500], Loss: 0.2699
Epoch [365/1500], Loss: 0.2696
Epoch [366/1500], Loss: 0.2693
Epoch [367/1500], Loss: 0.2690
Epoch [368/1500], Loss: 0.2687
Epoch [369/1500], Loss: 0.2684
Epoch [370/1500], Loss: 0.2681
Epoch [371/1500], Loss: 0.2678
Epoch [372/1500], Loss: 0.2675
Epoch [373/1500], Loss: 0.2672
Epoch [374/1500], Loss: 0.2669
Epoch [375/1500], Loss: 0.2666
Epoch [376/1500], Loss: 0.2663
Epoch [377/1500], Loss: 0.2660
Epoch [378/1500], Loss: 0.2657
Epoch [379/1500], Loss: 0.2654
Epoch [380/1500], Loss: 0.2651
Epoch [381/1500], Loss: 0.2648
Epoch [382/1500], Loss: 0.2645
Epoch [383/1500], Loss: 0.2643
Epoch [384/1500], Loss: 0.2640
Epoch [385/1500], Loss: 0.2637
Epoch [386/1500], Loss: 0.2634
Epoch [387/1500], Loss: 0.2631
Epoch [388/1500], Loss: 0.2628
Epoch [389/1500], Loss: 0.2626
Epoch [390/1500], Loss: 0.2623
Epoch [391/1500], Loss: 0.2620
Epoch [392/1500], Loss: 0.2617
Epoch [393/1500], Loss: 0.2615
Epoch [394/1500], Loss: 0.2612
Epoch [395/1500], Loss: 0.2609
Epoch [396/1500], Loss: 0.2606
Epoch [397/1500], Loss: 0.2604
Epoch [398/1500], Loss: 0.2601
Epoch [399/1500], Loss: 0.2598
Epoch [400/1500], Loss: 0.2596
Epoch [401/1500], Loss: 0.2593
Epoch [402/1500], Loss: 0.2590
Epoch [403/1500], Loss: 0.2588
Epoch [404/1500], Loss: 0.2585
Epoch [405/1500], Loss: 0.2582
Epoch [406/1500], Loss: 0.2580
Epoch [407/1500], Loss: 0.2577
Epoch [408/1500], Loss: 0.2575
Epoch [409/1500], Loss: 0.2572
Epoch [410/1500], Loss: 0.2569
Epoch [411/1500], Loss: 0.2567
Epoch [412/1500], Loss: 0.2564
Epoch [413/1500], Loss: 0.2562
Epoch [414/1500], Loss: 0.2559
Epoch [415/1500], Loss: 0.2557
Epoch [416/1500], Loss: 0.2554
Epoch [417/1500], Loss: 0.2552
Epoch [418/1500], Loss: 0.2549
Epoch [419/1500], Loss: 0.2547
Epoch [420/1500], Loss: 0.2544
Epoch [421/1500], Loss: 0.2542
Epoch [422/1500], Loss: 0.2539
Epoch [423/1500], Loss: 0.2537
Epoch [424/1500], Loss: 0.2534
Epoch [425/1500], Loss: 0.2532
Epoch [426/1500], Loss: 0.2529
Epoch [427/1500], Loss: 0.2527
Epoch [428/1500], Loss: 0.2524
Epoch [429/1500], Loss: 0.2522
Epoch [430/1500], Loss: 0.2520
Epoch [431/1500], Loss: 0.2517
Epoch [432/1500], Loss: 0.2515
Epoch [433/1500], Loss: 0.2512
Epoch [434/1500], Loss: 0.2510
Epoch [435/1500], Loss: 0.2508
Epoch [436/1500], Loss: 0.2505
Epoch [437/1500], Loss: 0.2503
Epoch [438/1500], Loss: 0.2501
Epoch [439/1500], Loss: 0.2498
Epoch [440/1500], Loss: 0.2496
Epoch [441/1500], Loss: 0.2494
Epoch [442/1500], Loss: 0.2491
Epoch [443/1500], Loss: 0.2489
Epoch [444/1500], Loss: 0.2487
Epoch [445/1500], Loss: 0.2484
Epoch [446/1500], Loss: 0.2482
Epoch [447/1500], Loss: 0.2480
Epoch [448/1500], Loss: 0.2478
Epoch [449/1500], Loss: 0.2475
Epoch [450/1500], Loss: 0.2473
Epoch [451/1500], Loss: 0.2471
Epoch [452/1500], Loss: 0.2468
Epoch [453/1500], Loss: 0.2466
Epoch [454/1500], Loss: 0.2464
Epoch [455/1500], Loss: 0.2462
Epoch [456/1500], Loss: 0.2460
Epoch [457/1500], Loss: 0.2457
Epoch [458/1500], Loss: 0.2455
Epoch [459/1500], Loss: 0.2453
Epoch [460/1500], Loss: 0.2451
Epoch [461/1500], Loss: 0.2449
Epoch [462/1500], Loss: 0.2446
Epoch [463/1500], Loss: 0.2444
Epoch [464/1500], Loss: 0.2442
Epoch [465/1500], Loss: 0.2440
Epoch [466/1500], Loss: 0.2438
Epoch [467/1500], Loss: 0.2436
Epoch [468/1500], Loss: 0.2433
Epoch [469/1500], Loss: 0.2431
Epoch [470/1500], Loss: 0.2429
Epoch [471/1500], Loss: 0.2427
Epoch [472/1500], Loss: 0.2425
Epoch [473/1500], Loss: 0.2423
Epoch [474/1500], Loss: 0.2421
Epoch [475/1500], Loss: 0.2419
Epoch [476/1500], Loss: 0.2416
Epoch [477/1500], Loss: 0.2414
Epoch [478/1500], Loss: 0.2412
Epoch [479/1500], Loss: 0.2410
Epoch [480/1500], Loss: 0.2408
Epoch [481/1500], Loss: 0.2406
Epoch [482/1500], Loss: 0.2404
Epoch [483/1500], Loss: 0.2402
Epoch [484/1500], Loss: 0.2400
Epoch [485/1500], Loss: 0.2398
Epoch [486/1500], Loss: 0.2396
Epoch [487/1500], Loss: 0.2394
Epoch [488/1500], Loss: 0.2392
Epoch [489/1500], Loss: 0.2390
Epoch [490/1500], Loss: 0.2388
Epoch [491/1500], Loss: 0.2386
Epoch [492/1500], Loss: 0.2384
Epoch [493/1500], Loss: 0.2382
Epoch [494/1500], Loss: 0.2380
Epoch [495/1500], Loss: 0.2378
Epoch [496/1500], Loss: 0.2376
Epoch [497/1500], Loss: 0.2374
Epoch [498/1500], Loss: 0.2372
Epoch [499/1500], Loss: 0.2370
Epoch [500/1500], Loss: 0.2368
Epoch [501/1500], Loss: 0.2366
Epoch [502/1500], Loss: 0.2364
Epoch [503/1500], Loss: 0.2362
Epoch [504/1500], Loss: 0.2360
Epoch [505/1500], Loss: 0.2358
Epoch [506/1500], Loss: 0.2356
Epoch [507/1500], Loss: 0.2354
Epoch [508/1500], Loss: 0.2352
Epoch [509/1500], Loss: 0.2350
Epoch [510/1500], Loss: 0.2348
Epoch [511/1500], Loss: 0.2346
Epoch [512/1500], Loss: 0.2345
Epoch [513/1500], Loss: 0.2343
Epoch [514/1500], Loss: 0.2341
Epoch [515/1500], Loss: 0.2339
Epoch [516/1500], Loss: 0.2337
Epoch [517/1500], Loss: 0.2335
Epoch [518/1500], Loss: 0.2333
Epoch [519/1500], Loss: 0.2331
Epoch [520/1500], Loss: 0.2329
Epoch [521/1500], Loss: 0.2328
Epoch [522/1500], Loss: 0.2326
Epoch [523/1500], Loss: 0.2324
Epoch [524/1500], Loss: 0.2322
Epoch [525/1500], Loss: 0.2320
Epoch [526/1500], Loss: 0.2318
Epoch [527/1500], Loss: 0.2316
Epoch [528/1500], Loss: 0.2315
Epoch [529/1500], Loss: 0.2313
Epoch [530/1500], Loss: 0.2311
Epoch [531/1500], Loss: 0.2309
Epoch [532/1500], Loss: 0.2307
Epoch [533/1500], Loss: 0.2305
Epoch [534/1500], Loss: 0.2304
Epoch [535/1500], Loss: 0.2302
Epoch [536/1500], Loss: 0.2300
Epoch [537/1500], Loss: 0.2298
Epoch [538/1500], Loss: 0.2296
Epoch [539/1500], Loss: 0.2295
Epoch [540/1500], Loss: 0.2293
Epoch [541/1500], Loss: 0.2291
Epoch [542/1500], Loss: 0.2289
Epoch [543/1500], Loss: 0.2287
Epoch [544/1500], Loss: 0.2286
Epoch [545/1500], Loss: 0.2284
Epoch [546/1500], Loss: 0.2282
Epoch [547/1500], Loss: 0.2280
Epoch [548/1500], Loss: 0.2278
Epoch [549/1500], Loss: 0.2277
Epoch [550/1500], Loss: 0.2275
Epoch [551/1500], Loss: 0.2273
Epoch [552/1500], Loss: 0.2271
Epoch [553/1500], Loss: 0.2270
Epoch [554/1500], Loss: 0.2268
Epoch [555/1500], Loss: 0.2266
Epoch [556/1500], Loss: 0.2264
Epoch [557/1500], Loss: 0.2263
Epoch [558/1500], Loss: 0.2261
Epoch [559/1500], Loss: 0.2259
Epoch [560/1500], Loss: 0.2257
Epoch [561/1500], Loss: 0.2256
Epoch [562/1500], Loss: 0.2254
Epoch [563/1500], Loss: 0.2252
Epoch [564/1500], Loss: 0.2250
